video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"hCIiP0X22og","TOUR PELA MINHA CASA NOVA! (não aguento mais me mudar)","2020-08-08T22:00:07Z","UCseo6WOqkDXgycrM3oIMpfg","Sofia Santino","24","2020-08-12T00:00:00Z","sofia|santino|sofia santino|sofia santinho|sofia santini|zofia|zofia santini|zofia santinho|zofua santino|sophia|sophia santino|sophia santini|sophia santinho|tour|tour pela minha casa|tour pelo meu ap|casa nova|tour pela casa nova|casa da sofia|video|vlog|humor|comedia|video de humor|video de comedia|vlog de humor|vlog de comedia|engraçado|video engraçado|soso|soso santino","418253","103492","492","2580","https://i.ytimg.com/vi/hCIiP0X22og/default.jpg","False","False","Me mudei 5 vezes mas dessa vez vai dar certo amemInsta do meu amigo paciente que me ajudou a gravar o vídeo 2 vezes: @leonardosennasMINHAS REDES SOCIAIS:Instagram: @sofiasantino - https://www.instagram.com/sofiasantinoTwitter: @sofiasantinoo - https://twitter.com/sofiasantinooMusical.ly / Tiktok: @sofiasantino - https://www.tiktok.com/@sofiasantino"
"_T5m-rggO8o","Marília Mendonça & Maiara e Maraisa - Você nem é tudo isso (Official Music Video)","2020-08-07T14:00:10Z","UCwfEOn0O1DWcyTgzVVu28ig","Marília Mendonça","10","2020-08-12T00:00:00Z","patroas|marilia mendonça|maiara e maraisa|modão|lançamento|top sertanejo|lançamento sertanejo|workshow","4030081","99556","2384","1407","https://i.ytimg.com/vi/_T5m-rggO8o/default.jpg","False","False","INSCREVA-SE NO MEU CANAL: http://bit.ly/MARILIAMENDONCAYOUTUBEPARA SHOWS (62) 3241-7163 / (62) 9 9186-2454comercial@workshow.com.br comercial@mariliamendoncaoficial.com.brDireção: AT+G PRODUÇÕES / ANSELMO TRONCOSOClique aqui e ouça a música: https://SomLivre.lnk.to/Patroas_EP3[ Letra ]Compositor:  Maraisa/ Elcio di Carvalho/ Juliano Tchula/ Marília MendonçaNo seu jogo você faz de bobo quem confia em vocêTenho dó de quem não te conhece e se deixa envolverNem sempre as coisas são do jeito que quiserVocê nem  é tudo isso meu bemNão vai fazer de mim o que bem entenderAgora você vai me conhecerVocê não tem não enganaConheço sua famaTá acostumado a sempre dominarTô observando os seus movimentosAssisto calada também sem jogarNo seu jogo você faz de bobo quem confia em vocêVocê não me enganaConheço sua famaTá acostumado a sempre dominarTô observando os seus movimentosAssisto calada também sem jogarNo seu jogo você faz de bobo quem confia em vocêNo seu jogo você faz de bobo quem confia em vocêNem sempre as coisas são do jeito que quiserVocê nem é tudo isso meu bemNão vai fazer de mim o que bem entenderAgora você vai me conhecerVocê não me enganaConheço sua famaTá acostumado a sempre dominarTô observando os seus movimentosAssisto calada também sem jogarNo seu jogo você faz de bobo quem confia em vocêVocê não me enganaConheço sua famaTá acostumado a sempre dominarTô observando os seus movimentosAssisto calada também sem jogarNo seu jogo você faz de bobo quem confia em vocêNo seu jogo você faz de bobo quem confia em vocêNo seu jogo você faz de bobo quem confia em vocêMARÍLIA MENDONÇA: Spotify | https://spoti.fi/320Yq8NInstagram | @mariliamendoncacantoraTwitter | https://twitter.com/MariliaMRealFacebook https://www.facebook.com/mariliamendoncaoficial#MaríliaMendonça #MaiaraeMaraisa #Patroas"
"WRFLfGqcAdc","NETO COMENTA VITÓRIA DO PALMEIRAS | BRASIL URGENTE","2020-08-08T23:52:35Z","UCG-fFAxQjZgJmn0w7Brj5xQ","Brasil Urgente","25","2020-08-12T00:00:00Z","brasilurgente","415779","4041","272","750","https://i.ytimg.com/vi/WRFLfGqcAdc/default.jpg","False","False","O Palmeiras é um dos melhores elencos, mas o nível técnico dos times precisa melhorar, afirmou o ex-jogador do Corinthians Neto. O Palmeiras levou o título paulista de 2020 nos pênaltis.Mais informações em: band.com.br/brasilurgente"
"fm-ZjBsbb7E","DOMÍNIO NA ESTREIA! Fortaleza 0x2 Athletico Paranaense | MELHORES MOMENTOS","2020-08-09T00:35:31Z","UCUN1ASH969TSwnuUUU56TmA","Athletico Paranaense","17","2020-08-12T00:00:00Z","Athletico Paranaense|Athletico|Athletico-PR|Furacão|CAP|Atlético Paranaense|Atlético|Fortaleza|Gols|Lances|Melhores momentos|Léo Cittadini|Vitinho|Brasileirão|1ª rodada|Palmeiras|Campeão|Corinthians|Gols da rodada|Gols do Fantástico|Internacional","132888","4910","118","534","https://i.ytimg.com/vi/fm-ZjBsbb7E/default.jpg","False","False","Domínio rubro-negro em Fortaleza! Veja os melhores momentos! INSCREVA-SE: https://goo.gl/GJYYLASite Oficial: http://www.athletico.com.brFacebook: http://www.facebook.com/clubathleticoparanaenseInstagram: http://instagram.com/athleticoparanaenseTwitter: http://www.twitter.com/athleticopr"
"SsEiaQPcLMw","LIVE DUDU NOBRE RODA DE SAMBA","2020-08-09T01:24:59Z","UCyFMqFR0I27aKewoZAmUD7w","Dudu Nobre Oficial","10","2020-08-12T00:00:00Z","[None]","146233","2492","56","31","https://i.ytimg.com/vi/SsEiaQPcLMw/default.jpg","False","False",""
"T3PO0IZEgIM","REAGINDO AO PEDIDO DE CASAMENTO","2020-08-08T16:30:01Z","UCQ4JA9RWgJyz6CPwlepyYOQ","Dearo e Manu","24","2020-08-12T00:00:00Z","humor|comédia|gabriel dearo|manu digilio|mmb|diversão|engraçado|vídeo engraçado|gabriel e manu|dearo e manu|reagindo|pedido de casamento|falaidearo|reagindo ao pedido de casamento|casamento|noivos|noiva|noivo|namorada|namorado|casal|casados|react|nosso casamento|casamento buffet","217850","21530","186","1336","https://i.ytimg.com/vi/T3PO0IZEgIM/default.jpg","False","False","Gostou? Se inscreva no canal e deixa o like!Compre o nosso livro aqui: https://amzn.to/2N5UmM0Vídeo do pedido de casamento: https://www.youtube.com/watch?v=ZmluwhmT_kACOMPRE NOSSAS CAMISETAS E MOLETONS AQUI ➤ https://lolja.com.br/falaidearo/Operação Cinema ➤ https://www.lolja.com.br/operacao-cinema/- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -Acompanhe a gente nas redes sociais:✔ Instagram: @ogabrieldearo https://www.instagram.com/ogabrieldearo@Manudigilio https://www.instagram.com/manudigilio/✔ Twitter: @ogabrieldearo https://twitter.com/ogabrieldearo@Manudigilio https://twitter.com/manudigilio✔ Facebook:Falaidearo https://www.facebook.com/superdearo/- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -Contato Profissional:superdearo@gmail.com- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -Caixa Postal: 3003CEP: 14010-971Ribeirão Preto - SP- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -Conheça nossos outros canais:Falaidearo: https://www.youtube.com/falaidearoOperação Cinema: https://www.youtube.com/operacaocinema- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -Canal Dearo e ManuManuela DigilioGabriel Dearo- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -Edição: Matheus SegatoMúsicas do vídeo: epidemicsound.com/"
"S6Ax6dTPTMM","Devassa Tropical Ao Vivo | Novos Baianos - Homenagem a Moraes Moreira - #UnidosPelaMusicaBrasileira","2020-08-08T22:34:48Z","UCCR7B2j0kyxOY-STbUb09Cw","Devassa","24","2020-08-12T00:00:00Z","[None]","99241","5715","51","65","https://i.ytimg.com/vi/S6Ax6dTPTMM/default.jpg","False","False","O #DevassaTropicalAoVivo segue glorificando a música brasileira. Dessa vez, Devassa reúne os Novos Baianos em uma homenagem emocionante a Moraes Moreira, esse ícone da música tropical que faz parte da história de todo brasileiro. Será a primeira vez que o grupo irá se reunir para celebrar a vida e obra do amigo.   E a causa pela música brasileira continua para apoiar os profissionais que fazem o show acontecer. As doações arrecadadas durante a live serão destinadas ao Retiro dos Artistas e ao Cortejo Afro e ajudar quem mais precisa nesse momento.   Vem com a gente fazer parte dessa homenagem inédita a um dos maiores artistas tropicais do Brasil!  #UnidosPelaMusicaBrasileira #DevassaTropicalAoVivo #NovosBaianosEmHomenagemAMoraesMoreira  ---  Hashtags  #DevassaTropicalAoVivo #UnidosPelaMusicaBrasileira #MusicaTropical #Devassa #PuroMalteTropical #NovosBaianosEmHomenagemAMoraesMoreira  #NovosBaianosHomenageiamMoraes #HomenagemMoraesMoreira #DevassaHomenageiaMoraes #NovosBaianosCantamMoraes #TributoMoraesMoreira #LiveNovosBaianos #NovosBaianosTributo #NovosBaianosEmTributoAMoraes #VivaMoraes #VivaMoraesMoreira #TributoAMoraesMoreira #TributoAMoraes #EternoMoraes #EternoMoraesMoreira #NovosBaianosCantamMoraes #PraSempreMoraes"
"L0eTe6ZHpD4","Live Léo Magalhães De Bar Em Bar #FiqueEmCasa e Cante #Comigo","2020-08-08T03:49:25Z","UCzsDj1kdtmTg6PYSXlthIIA","Léo Magalhães","10","2020-08-12T00:00:00Z","Leo Magalhaes|sertanejo|sertanejo 2020|músicas|músicas mais tocadas|músicas 2020|sertanejo universitario|top músicas|melhores sertanejos|sucessos sertanejos|live|live sertanejo|live junho 2020|live ao vivo agora|as melhores músicas|lançamento sertanejo|show sertanejo|modão sertanejo|Léo Magalhães|leonardo|ze neto e cristiano","1050466","31525","716","406","https://i.ytimg.com/vi/L0eTe6ZHpD4/default.jpg","False","False","INSCREVA-SE NO MEU CANAL ▶ http://bit.ly/YouTubeLéoMagalhãesCONTEÚDO PARA MAIORES DE 18 ANOSBEBA COM SABEDORIAUse as hashtags: #LeoMagalhaesDeBarEmBar #LiveLeoMagalhaesSiga Léo Magalhães nas redes sociais!Facebook: http://bit.ly/FacebookLMOficialYoutube: http://bit.ly/YouTubeLéoMagalhãesInstagram: http://bit.ly/InstagramOficialLMTwitter: http://bit.ly/TwitterLMOficialVisite o site: http://www.leomagalhaes.com.br#LiveLeoMagalhaes #LeoMagalhaesDeBarEmBar #FiqueEmCasa"
"c7X2_RB8NR0","De variação tática a Arrascaeta de falso 9: os testes feitos por Dome na primeira semana de Flamengo","2020-08-09T00:04:02Z","UC084Mraf1n0rUIhz0V3sZfg","Venê Casagrande","17","2020-08-12T00:00:00Z","flamengo|flamengo 2020|dome testes|testes feitos por Dome|dome flamengo|treinos do dome|Venê Casagrande|jornalista vene Casagrande|canal vene Casagrande|vene Casagrande|canal vene|jornalista vene|coluna do Flamengo","70262","5313","10146","4205","https://i.ytimg.com/vi/c7X2_RB8NR0/default.jpg","False","False","Raio-X: veja detalhes dos profissionais da comissão técnica montada por Domènec Torrent no Flamengo: https://youtu.be/ykI6mNnxVskINSCREVA-SE NO CANAL VENÊ CASAGRANDE!Minhas redes sociais:Twitter: https://twitter.com/venecasagrandeInstagram: https://www.instagram.com/venecasagrande/"
"voOlv-B-Q9Y","CBLoL 2020: 2ª Etapa - Fase de Pontos - Md1 | Semana 10 - Rodada 20","2020-08-08T20:37:02Z","UC48rkTlXjRd6pnqqBkdV0Mw","LoL eSports BR","20","2020-08-12T00:00:00Z","CBLoL 2020|CBLoL 2020 1ª Etapa|CBLoL|Riot Games|LoLEsports|LoL|League of Legends|Transmissão CBLoL 2020|CBLoL 2020 ao vivo|Ao Vivo|assistir CBLoL 2020|CBLoL 2020 português|Flamengo eSports|Flamengo|FLA|paiN Gaming|paiN|PAIN|Furia Uppercut Esports|Furia|Uppercut|FUR|INTZ|Redemption Porto Alegre|Redemption|RDP|Prodigy Esports|Prodigy|PRG|KABUM E-SPORTS|KABUM|KBM|Vivo Keyd|Vivo|Keyd|VK","749781","25999","377","62","https://i.ytimg.com/vi/voOlv-B-Q9Y/default.jpg","False","False","CBLoL 2020: 2ª Etapa acontece de 06 de Junho a 5 de Setembro com transmissões AO VIVO no YouTube de LoL Esports BR às 13h (Horário de Brasília).Curtiu? Inscreva-se no canal de LoL Esports Brasil: https://bit.ly/2CjNFQeAcompanhe a cobertura completa da 2ª Etapa do CBLoL 2020 em: https://watch.lolesports.comConfira nossa agenda: https://bit.ly/2EtapaCBLoLFase de Pontos - Md1 | Semana 10 - Rodada 20  Jogo 1 - 13h: KABUM E-SPORTS (KBM) x Flamengo Esports (FLA)Jogo 2 - 14h: INTZ (ITZ) x Vivo Keyd (VK)Jogo 3 - 15h: Prodigy Esports (PRG) x Santos HotForex (SAN)Jogo 4 - 16h: paiN Gaming (PNG) x FURIA (FUR)"
"-YC4gx2ImN8","SE LIGA NO QUE APRONTARAM COM O LUXA!","2020-08-09T19:00:10Z","UCBKc-rPDivvwFiWdG-81wxw","TV Palmeiras/FAM","17","2020-08-12T00:00:00Z","palmeiras|tv palmeiras|sociedade esportiva palmeiras|gols do palmeiras|bastidores do palmeiras|jailson luxemburgo|resenha palmeiras|jailson imita luxa|palmeiras campeao|palmeiras campeao paulista|paulista 2020|palmeiras x corinthians|luxemburgo palmeiras x corinthians|jogadores luxemburgo|jogadores palmeiras|brincadeira palmeiras","276235","28316","205","935","https://i.ytimg.com/vi/-YC4gx2ImN8/default.jpg","False","False","Jailson comanda brincadeira com o professor Vanderlei Luxemburgo após o título do Palmeiras em cima do rival. Confere aí a resenha!---------É fundamental que você SE INSCREVA na TV PALMEIRAS, CURTA cada vídeo e ATIVE o SINO de NOTIFICAÇÕES (para receber aviso no celular sempre que tem vídeo novo do Verdão)!-----------Siga o Verdão nas redes sociais! Facebook: http://facebook.com/PalmeirasInstagram: http://Instagram.com/PalmeirasTwitter: https://twitter.com/Palmeiras------------Clique e assine agora mesmo o Esporte Interativo Plushttps://bit.ly/2Iruc3c-------------"
"dTr9rh0k8V4","Rick & Renner - Live Show - Aniversário de Tatuí (194 anos)","2020-08-08T21:02:41Z","UCgU_qhvln4Wt-BCbAMUTltA","Rick & Renner Oficial","10","2020-08-12T00:00:00Z","[None]","225227","6565","128","125","https://i.ytimg.com/vi/dTr9rh0k8V4/default.jpg","False","False","#rickerenner #radarrecords #aovivo #live #sertanejo #comigo"
"GClOJHl_dWw","Veja como foi a LIVE com Mauro Cezar depois de Flamengo 0 x 1 Atlético","2020-08-09T22:24:24Z","UCRcRAyb5Y4x3HVNKBZ9SMLA","Mauro Cezar","24","2020-08-12T00:00:00Z","[None]","98249","9490","332","450","https://i.ytimg.com/vi/GClOJHl_dWw/default.jpg","False","False","Comandado por Jorge Sampaoli, time mineiro venceu no Maracanã na estreia de Domènec Torrent pelo campeão brasileiro."
"lVeR8WsFW0Y","VMZ - Sem Ela | Feat. Lucas A.R.T | Prod. Bruno Zanardi","2020-08-07T22:00:03Z","UCgnKIwH7COU1ellkhepcvEg","VMZ","10","2020-08-12T00:00:00Z","VMZ|VmZ|Rap|RAP|Rap Geek|TRAP GEEK|trap|Lucas ART|Lucas A.R.T|7minutoz|obito|kamui|rin|sem ela|naruto|anime","841896","118968","566","10417","https://i.ytimg.com/vi/lVeR8WsFW0Y/default.jpg","False","False","Deus é a Resposta, ame ele acima de tudo.Bem Vindos a mais um Episodio do Universo V-II.Hoje Temos a Interpretação de Obito de um Universo do anime Naruto, Juntamente com uma participação mais que especial de Lucas A.R.T.Com a Interpretação de VMZ e Lucas, baseados na persona de Obito, Trazemos uma nova Música pra vocês.Feita como muito esforço por:VMZ, Lucas A.R.T, Bruno Zanardi, Tércio Andrade, Alone e Shouto.Ficha Técnica:Produção Musical, Arranjo eletrônico, Mix e Master: Bruno ZanardiTeclado e composição melódica: Tércio AndradeRoteiro: VMZVoz e Letra: VMZ e Lucas A.R.TEdição de Vídeo: AloneDesenhos e Ilustrações: AloneMiniatura do Vídeo: ShoutoAgradecimentos a todos os envolvidos nesse projeto muito trabalhoso.Esperamos que o resultado agrade ao público tanto quanto nos agradou.O projeto X segue em Ação.Obrigado a todos que estão confiando no meu trabalho!Eu prometo continuar melhorando.  Letra:VMZ: Ela não tinha culpa de nada E por nada se foi Culpa de nada E por nada se foi Abandonada Sem luz, Sem herói Sem coração, é minha alma que dói Quem foi que sangrou? Olha maldade que nos dominou Somos reféns de uma série de dor Quero me apresente o fator Esse é inferno que o mundo criou A crueldade nos apresentou Noites em claro, sem ela, estou Tantas mazelas, misérias e pavorNós já nascemos criados pro horror No que foi a vida me transformou?(X2)Em monstro triste Noites eu viviVendo olhos serenos chamar Meu nome ouvi Eu não consegui Nem se quer falar Falhei ao tentar Lucas A.R.T:Eu não sei o que é o amorPorque só conheço e a dor da ilusãoEu não sei o que é o amorPorque você arrancou meu coraçãoEu sei que eu não sou perfeitoMas não precisava acabar desse jeitoO fim da nossa história atravessou meu peitoIgual um ChidoriEu não sei o que é o amorEu só sei que é tarde pra eu te pedir perdãoVMZ:Sem ela vou ficar Vi tudo acabar O mundo desabar Como continuar?Ela caminhando sobre nuvens Mas o seu coraçãofoi dilacerado pelo mal Esse é caminho da dor Passos largos Onde estou? Me responda o que restou Já não sei mais quem eu souLucas A.R.T:Eu não sei o que é o amorPorque só conheço e a dor da ilusãoEu não sei o que é o amorPorque você arrancou meu coraçãoEu sei que eu não sou perfeitoMas não precisava acabar desse jeitoO fim da nossa história atravessou meu peitoIgual um ChidoriEu não sei o que é o amorEu só sei que é tarde pra eu te pedir perdãoVMZ - Sem Ela | Feat. Lucas A.R.T | Prod. Bruno ZanardiVMZ - Sem Ela | Feat. Lucas A.R.T | Prod. Bruno ZanardiVMZ - Sem Ela | Feat. Lucas A.R.T | Prod. Bruno Zanardi"
"M91gKrhW8tY","Por que a ÁGUA sai BRANCA da torneira? #AprendiHoje","2020-08-08T14:30:06Z","UCKHhA5hN2UohhFDfNXB_cvQ","Manual do Mundo","28","2020-08-12T00:00:00Z","como fazer|como funciona|experiência|teste|ciência|experimento|conhecimento|água branca|pode beber|pode beber água branca|cloro|por que a água sai branca|água suja|água potável|aprendi hoje|dúvida cruel|manual do mundo|iberê thenório","429257","79918","494","4806","https://i.ytimg.com/vi/M91gKrhW8tY/default.jpg","False","False","Você está com muita sede, corre para tomar um copão de água e quando abre a torneira... A ÁGUA SAI TODA BRANCA! Neste vídeo, nós tiramos essa dúvida cruel, mostramos se é seguro ou não tomar a água branca que sai da torneira e ainda fizemos uma experiência incrível mostrando o porquê isso acontece!► Você beberia água da privada? A gente, sim! https://youtu.be/Uv28RalFd-E► Como é feito o TRATAMENTO DE ÁGUA https://youtu.be/cWBSF0VyiMI► DESINFETANTE CASEIRO: Este você PODE FAZER! https://youtu.be/sSouqRT6I7c► Inscreva-se: https://youtube.com/user/iberethenorio?sub_confirmation=1Dúvidas e sugestões: contato@manualdomundo.com.brProfessores, escolas e universidades: fernando@manualdomundo.com.brNegócios: atendimento@manualdomundo.com.brImprensa e convites: assessoria@manualdomundo.com.br Site: http://manualdomundo.com.br Facebook: http://facebook.com/manualdomundo Instagram: http://instagram.com/manualdomundo Twitter: http://twitter.com/manualdomundo  Facebook Mari: http://facebook.com/marifulfaroreal Instagram Mari: http://instagram.com/amarifulfaro Twitter Mari: http://twitter.com/marifulfaro  Instagram Iberê: http://instagram.com/oibere Twitter Iberê: http://twitter.com/iberethenorioCRÉDITOSDireção e apresentação: Iberê Thenório Produção executiva: Mari FulfaroImagens: André CavalieriProdução: Fernando A. SouzaEdição e finalização: Danilo Viana  📩Manual do Mundo Comunicação LTDA Caixa Postal 77811CEP 05503-970 SP - SP"
"ZyGyqJfSVd4","TRANSFORMAÇÃO DOS GORDINHOS EM 30 DIAS | FINAL","2020-08-09T14:00:13Z","UC3wVslvR1r5lKPeh7wpoG8Q","Victor Lelis","24","2020-08-12T00:00:00Z","victor lelis|saude|musculação|motivação|lelis|projeto frango|projeto gordinho|final projeto gordinho|resultado gordinhos|transformação gordinhos|antes depois academia|antes depois|emagrecimento|perda de gordura|barriga trincada|perder peso rapido|emagrecer rapido","190531","35096","134","2160","https://i.ytimg.com/vi/ZyGyqJfSVd4/default.jpg","False","False","💪  GARANTA SUA VAGA NO MEU PROJETO 30 DIAS: http://www.projeto30dias.com.brObrigado a todos os patrocinadores: Growth, Oficial Farma, Mith, Fit World Culinária, Super Life📷 MEU INSTAGRAM: https://www.instagram.com/victorlelis/João Montanha: @joaopaulo_mv_Junio: @juniosantosofcSarah Nutri: @sarahmalta.nutriIsaias Personal: @isaiaszazapersonalBárbara: @baacmartins"
